[9823] APPL / device (0)=n_163 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[1405] APPL / device (0)=n_269 / recv / spike_in : Icount = 5, fanin=10 
[1475] APPL / device (0)=n_113 / recv / spike_in : Icount = 9, fanin=10 
[1712] APPL / device (0)=n_212 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[8533] APPL / device (0)=clock_tick_in_red_292531296319 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[10892] APPL / device (0)=n_224 / recv / spike_in : Icount = 5, fanin=10 
[9007] APPL / device (0)=n_79 / recv / spike_in : Icount = 7, fanin=10 
[9187] APPL / device (0)=n_198 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[8529] APPL / device (0)=n_50 / recv / spike_in : sentSpike=0, waitTick=0, Icount = 2, fanin=10 
[2076] APPL / device (0)=n_209 / recv / spike_in : Icount = 5, fanin=10 
[9856] APPL / device (0)=n_107 / recv / spike_in : Icount = 7, fanin=10 
[2412] APPL / device (0)=n_194 / recv / spike_in : Icount = 6, fanin=10 
[1529] APPL / device (0)=clock_tick_in_red_329707323972 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[2492] APPL / device (0)=n_299 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[11008] APPL / device (0)=n_236 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[2677] APPL / device (0)=n_68 / recv / spike_in : Icount = 7, fanin=10 
[9181] APPL / device (0)=n_40 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[423] APPL / device (0)=clock_tick_in_red_130159261217 / send / tick_out : seen = 2, firingsTotal = 0 
[9210] APPL / device (0)=n_71 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[2255] APPL / device (0)=n_43 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 8, fanin=10 
[9871] APPL / device (0)=n_340 / recv / spike_in : Icount = 9, fanin=10 
[10709] APPL / device (0)=clock_tick_in_red_128175103192 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[293] APPL / device (0)=n_372 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[9431] APPL / device (0)=n_411 / recv / spike_in : sentSpike=0, waitTick=0, Icount = 9, fanin=10 
[8709] APPL / device (0)=n_414 / recv / spike_in : Icount = 8, fanin=10 
[1299] APPL / device (0)=n_301 / recv / spike_in : Icount = 8, fanin=10 
[9645] APPL / device (0)=n_240 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 7, fanin=10 
[10612] APPL / device (0)=n_374 / recv / spike_in : Icount = 9, fanin=10 
[311] APPL / device (0)=n_175 / recv / tick_in : sentSpike=256, waitTick=256, Icount = 2, fanin=10 
[1583] APPL / device (0)=n_219 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 8, fanin=10 
[8514] APPL / device (0)=n_149 / recv / spike_in : sentSpike=0, waitTick=0, Icount = 5, fanin=10 
[1730] APPL / device (0)=n_315 / recv / spike_in : Icount = 6, fanin=10 
[9661] APPL / device (0)=n_122 / recv / spike_in : Icount = 8, fanin=10 
[10837] APPL / device (0)=n_86 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 3, fanin=10 
[696] APPL / device (0)=clock_tick_in_red_418099118585 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[2795] APPL / device (0)=n_141 / recv / spike_in : Icount = 6, fanin=10 
[9359] APPL / device (0)=n_364 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 4, fanin=10 
[2135] APPL / device (0)=n_69 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[1104] APPL / device (0)=n_257 / recv / spike_in : Icount = 9, fanin=10 
[1281] APPL / device (0)=n_320 / recv / spike_in : Icount = 8, fanin=10 
[8960] APPL / device (0)=n_416 / recv / spike_in : Icount = 8, fanin=10 
[9040] APPL / device (0)=n_214 / recv / spike_in : Icount = 9, fanin=10 
[2567] APPL / device (0)=n_305 / recv / spike_in : Icount = 8, fanin=10 
[327] APPL / device (0)=n_379 / recv / spike_in : Icount = 9, fanin=10 
[1058] APPL / device (0)=n_134 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 8, fanin=10 
[11033] APPL / device (0)=n_7 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[235] APPL / device (0)=n_277 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[267] APPL / device (0)=n_30 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[10227] APPL / device (0)=n_154 / recv / spike_in : Icount = 9, fanin=10 
[73] APPL / device (0)=n_169 / recv / spike_in : Icount = 8, fanin=10 
[2422] APPL / device (0)=n_371 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[8242] APPL / device (0)=n_31 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[10119] APPL / device (0)=n_382 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[8885] APPL / device (0)=n_47 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[1300] APPL / device (0)=n_339 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[9337] APPL / device (0)=n_323 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[693] APPL / device (0)=n_319 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 6, fanin=10 
[8900] APPL / device (0)=n_147 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[1700] APPL / device (0)=n_403 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[90] APPL / device (0)=n_75 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[1093] APPL / device (0)=n_297 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 7, fanin=10 
[458] APPL / device (0)=n_392 / send / spike_out : sentSpike=0, waitTick=0, Icount = 10, fanin=10 
[11127] APPL / device (0)=n_32 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[1405] APPL / device (0)=n_269 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 6, fanin=10 
[10738] APPL / device (0)=n_99 / recv / spike_in : Icount = 7, fanin=10 
[9214] APPL / device (0)=n_290 / recv / spike_in : Icount = 7, fanin=10 
[506] APPL / device (0)=n_208 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[8833] APPL / device (0)=clock_tick_in_red_271730029211 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[12] APPL / device (0)=n_151 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[1475] APPL / device (0)=n_113 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[46] APPL / device (0)=n_130 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[1590] APPL / device (0)=n_348 / recv / spike_in : Icount = 8, fanin=10 
[10834] APPL / device (0)=n_280 / recv / spike_in : Icount = 9, fanin=10 
[2445] APPL / device (0)=n_197 / recv / spike_in : Icount = 8, fanin=10 
[10892] APPL / device (0)=n_224 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 6, fanin=10 
[9567] APPL / device (0)=n_395 / recv / spike_in : Icount = 8, fanin=10 
[9007] APPL / device (0)=n_79 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 8, fanin=10 
[2385] APPL / device (0)=n_334 / recv / spike_in : Icount = 8, fanin=10 
[8529] APPL / device (0)=n_258 / recv / spike_in : Icount = 4, fanin=10 
[9856] APPL / device (0)=n_107 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 8, fanin=10 
[1171] APPL / device (0)=n_67 / recv / spike_in : Icount = 4, fanin=10 
[2076] APPL / device (0)=n_209 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 6, fanin=10 
[2412] APPL / device (0)=n_194 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 7, fanin=10 
[8314] APPL / device (0)=n_146 / recv / spike_in : Icount = 9, fanin=10 
[2677] APPL / device (0)=n_68 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 8, fanin=10 
[9210] APPL / device (0)=n_71 / recv / spike_in : Icount = 9, fanin=10 
[2255] APPL / device (0)=n_43 / recv / spike_in : Icount = 8, fanin=10 
[619] APPL / device (0)=clock_tick_in_red_445746989083 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[374] APPL / device (0)=n_370 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[669] APPL / device (0)=n_360 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 4, fanin=10 
[9871] APPL / device (0)=n_340 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[2632] APPL / device (0)=n_255 / recv / spike_in : Icount = 8, fanin=10 
[435] APPL / device (0)=n_355 / recv / spike_in : Icount = 7, fanin=10 
[1299] APPL / device (0)=n_301 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[750] APPL / device (0)=n_378 / recv / spike_in : Icount = 8, fanin=10 
[8709] APPL / device (0)=n_414 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[9223] APPL / device (0)=clock_tick_in_red_339882402540 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[554] APPL / device (0)=n_215 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[10612] APPL / device (0)=n_374 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[681] APPL / device (0)=n_172 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[2846] APPL / device (0)=n_368 / recv / spike_in : Icount = 9, fanin=10 
[8514] APPL / device (0)=n_80 / recv / spike_in : Icount = 2, fanin=10 
[311] APPL / device (0)=n_375 / recv / spike_in : Icount = 2, fanin=10 
[9661] APPL / device (0)=n_122 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[1730] APPL / device (0)=n_315 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 7, fanin=10 
[2215] APPL / device (0)=n_419 / recv / spike_in : Icount = 8, fanin=10 
[491] APPL / device (0)=clock_tick_in_red_179000773848 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[10837] APPL / device (0)=n_86 / recv / spike_in : Icount = 3, fanin=10 
[2795] APPL / device (0)=n_141 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 7, fanin=10 
[8924] APPL / device (0)=n_11 / recv / spike_in : Icount = 9, fanin=10 
[2721] APPL / device (0)=n_326 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[9359] APPL / device (0)=n_364 / recv / spike_in : Icount = 4, fanin=10 
[1507] APPL / device (0)=n_44 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[8381] APPL / device (0)=clock_tick_in_red_503136428385 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[1734] APPL / device (0)=n_335 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[1104] APPL / device (0)=n_257 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[1281] APPL / device (0)=n_320 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[8960] APPL / device (0)=n_416 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[2567] APPL / device (0)=n_305 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[9040] APPL / device (0)=n_214 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[327] APPL / device (0)=n_379 / recv / spike_in : sentSpike=0, waitTick=0, Icount = 10, fanin=10 
[8335] APPL / device (0)=clock_tick_in_red_270680440854 / send / tick_out : seen = 2, firingsTotal = 0 
[8234] APPL / device (0)=n_347 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[185] APPL / device (0)=n_184 / recv / spike_in : Icount = 7, fanin=10 
[235] APPL / device (0)=n_277 / recv / spike_in : Icount = 9, fanin=10 
[10227] APPL / device (0)=n_154 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[3015] APPL / device (0)=n_330 / recv / spike_in : Icount = 3, fanin=10 
[73] APPL / device (0)=n_169 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[1700] APPL / device (0)=n_403 / recv / spike_in : Icount = 9, fanin=10 
[10717] APPL / device (0)=n_210 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[965] APPL / device (0)=n_3 / recv / spike_in : Icount = 9, fanin=10 
[1350] APPL / device (0)=clock_tick_in_red_467749861043 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[1093] APPL / device (0)=n_297 / recv / spike_in : Icount = 7, fanin=10 
[10738] APPL / device (0)=n_99 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 8, fanin=10 
[8900] APPL / device (0)=n_147 / recv / spike_in : Icount = 9, fanin=10 
[1405] APPL / device (0)=n_269 / recv / spike_in : Icount = 6, fanin=10 
[693] APPL / device (0)=n_319 / recv / spike_in : Icount = 6, fanin=10 
[434] APPL / device (0)=n_253 / recv / spike_in : Icount = 8, fanin=10 
[90] APPL / device (0)=n_75 / recv / spike_in : Icount = 9, fanin=10 
[1590] APPL / device (0)=n_348 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[10834] APPL / device (0)=n_280 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[453] APPL / device (0)=n_23 / recv / spike_in : Icount = 9, fanin=10 
[2445] APPL / device (0)=n_197 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[1240] APPL / device (0)=n_38 / recv / spike_in : Icount = 9, fanin=10 
[9214] APPL / device (0)=n_290 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 8, fanin=10 
[720] APPL / device (0)=clock_tick_in_red_5243368199 / recv / tick_in : seen' = 2, firingsTotal' = 0 
[10409] APPL / device (0)=clock_tick_in_red_400220016475 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[8226] APPL / device (0)=n_308 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[10892] APPL / device (0)=n_224 / recv / spike_in : Icount = 6, fanin=10 
[9567] APPL / device (0)=n_395 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[9222] APPL / device (0)=n_63 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[11214] APPL / device (0)=n_391 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[747] APPL / device (0)=n_351 / recv / spike_in : Icount = 6, fanin=10 
[9856] APPL / device (0)=n_107 / recv / spike_in : Icount = 8, fanin=10 
[9007] APPL / device (0)=n_79 / recv / spike_in : Icount = 8, fanin=10 
[2385] APPL / device (0)=n_334 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[1171] APPL / device (0)=n_67 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 5, fanin=10 
[11048] APPL / device (0)=clock_tick_in_red_382176902463 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[8529] APPL / device (0)=n_258 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 5, fanin=10 
[1663] APPL / device (0)=clock_tick_in_red_167566670266 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[2076] APPL / device (0)=n_209 / recv / spike_in : Icount = 6, fanin=10 
[2677] APPL / device (0)=n_68 / recv / spike_in : Icount = 8, fanin=10 
[8314] APPL / device (0)=n_146 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[118] APPL / device (0)=n_264 / recv / spike_in : Icount = 9, fanin=10 
[2412] APPL / device (0)=n_194 / recv / spike_in : Icount = 7, fanin=10 
[9210] APPL / device (0)=n_71 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[9871] APPL / device (0)=clock_tick_in_red_304560392892 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[2048] APPL / device (0)=clock_tick_in_red_6149099618 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[2255] APPL / device (0)=n_43 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[669] APPL / device (0)=n_360 / recv / spike_in : Icount = 4, fanin=10 
[435] APPL / device (0)=n_355 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 8, fanin=10 
[2632] APPL / device (0)=n_255 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[750] APPL / device (0)=n_378 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[8587] APPL / device (0)=clock_tick_in_red_256956987791 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[1643] APPL / device (0)=n_162 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[1110] APPL / device (0)=n_390 / recv / spike_in : Icount = 8, fanin=10 
[2846] APPL / device (0)=n_368 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[2215] APPL / device (0)=n_419 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[311] APPL / device (0)=n_375 / recv / spike_in : sentSpike=256, waitTick=256, Icount = 3, fanin=10 
[8924] APPL / device (0)=n_11 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[1730] APPL / device (0)=n_315 / recv / spike_in : Icount = 7, fanin=10 
[8514] APPL / device (0)=n_80 / recv / spike_in : sentSpike=0, waitTick=0, Icount = 3, fanin=10 
[10837] APPL / device (0)=n_86 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 4, fanin=10 
[9359] APPL / device (0)=n_364 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 5, fanin=10 
[1906] APPL / device (0)=n_54 / recv / spike_in : Icount = 9, fanin=10 
[942] APPL / device (0)=n_166 / recv / spike_in : Icount = 9, fanin=10 
[8507] APPL / device (0)=n_287 / recv / spike_in : Icount = 9, fanin=10 
[2421] APPL / device (0)=n_409 / recv / spike_in : Icount = 1, fanin=10 
[235] APPL / device (0)=n_277 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[185] APPL / device (0)=n_184 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 8, fanin=10 
[1281] APPL / device (0)=n_320 / recv / spike_in : Icount = 9, fanin=10 
[2567] APPL / device (0)=n_305 / recv / spike_in : Icount = 9, fanin=10 
[73] APPL / device (0)=n_169 / recv / spike_in : Icount = 9, fanin=10 
[10628] APPL / device (0)=n_17 / recv / spike_in : Icount = 8, fanin=10 
[1490] APPL / device (0)=n_21 / recv / spike_in : Icount = 8, fanin=10 
[965] APPL / device (0)=n_3 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[292] APPL / device (0)=n_114 / recv / spike_in : Icount = 8, fanin=10 
[10887] APPL / device (0)=n_270 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[10102] APPL / device (0)=n_136 / recv / spike_in : Icount = 9, fanin=10 
[8900] APPL / device (0)=n_147 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[10856] APPL / device (0)=n_45 / send / tick_out : sentSpike=256, waitTick=256, Icount = 0, fanin=10 
[434] APPL / device (0)=n_253 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 9, fanin=10 
[693] APPL / device (0)=n_319 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 7, fanin=10 
[90] APPL / device (0)=n_75 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
[10227] APPL / device (0)=clock_tick_in_red_210548838148 / recv / tick_in : seen' = 1, firingsTotal' = 0 
[2565] APPL / device (0)=n_19 / recv / spike_in : Icount = 8, fanin=10 
[8873] APPL / device (0)=n_157 / recv / spike_in : Icount = 9, fanin=10 
[453] APPL / device (0)=n_23 / recv / spike_in : sentSpike=65536, waitTick=65536, Icount = 10, fanin=10 
